1,1,2014,10,29.64,66.86,0,3.098,2.663877,739.965833333333
1,1,2014,11,32.31,57.59,0,3.378,3.28055,911.263888888889
1,1,2014,12,33.66,43.91,0,3.358,3.760593,1044.60916666667
1,1,2014,13,34.27,40.83,0,3.567,3.641001,1011.38916666667
1,1,2014,14,35.45,43.71,0,3.352,3.785459,1051.51638888889
1,1,2014,15,36.5,37.78,0,2.891,2.956161,821.155833333333
1,1,2014,16,36.74,37.89,0,2.214,2.331425,647.618055555556
1,1,2014,17,37.69,37.28,0,1.799,2.147724,596.59
1,1,2014,18,36.91,33.45,0,1.385,1.134436,315.121111111111
1,1,2014,19,36.88,36.09,0,0.526,0.8242202,228.950055555556
1,1,2014,20,36.43,48.75,0,0.038,0.1251619,34.7671944444444
1,1,2014,21,32.14,63.92,0,0.389,0.001788241,0.496733611111111
1,1,2014,22,29.06,74.62,0,2.869,0,0
1,1,2014,23,26.53,77.4,0,2.195,0,0
1,2,2014,0,25.79,81.3,0,1.652,0,0
1,2,2014,1,25.11,82.3,0,1.365,0,0
1,2,2014,2,24.98,85.7,0,0.375,0,0
1,2,2014,3,24.37,87,0,0.29,0,0
1,2,2014,4,25.28,83.3,0,0.679,0,0
1,2,2014,5,25.79,86.8,0,1.279,0,0
1,2,2014,6,25.05,89,0,0.574,0.007372742,2.04798388888889
1,2,2014,7,27.55,83,0,0.81,0.2845829,79.0508055555556
1,2,2014,8,28.36,79.49,0,2.845,0.5410435,150.289861111111
1,2,2014,9,30.93,70.96,0,4.242,1.44454,401.261111111111
1,2,2014,10,31.33,90.2,0.1,3.888,0.9000382,250.010611111111
1,2,2014,11,23.04,95.7,13.2,6.066,0.1116003,31.0000833333333
1,2,2014,12,20.27,93.1,3.4,4.202,0.05211394,14.4760944444444
1,2,2014,13,20.24,94.5,3.8,3.607,0.4068257,113.007138888889
1,2,2014,14,21.05,88.3,2.3,4.572,0.8273796,229.827666666667
1,2,2014,15,22.37,83,0,3.97,1.058734,294.092777777778
1,2,2014,16,22.91,84.7,0,2.721,0.8999061,249.973916666667
1,2,2014,17,22.44,76.79,0.1,1.706,0.5639141,156.642805555556
1,2,2014,18,22.51,82,0,0.975,0.3980156,110.559888888889
1,2,2014,19,22.71,81.2,0,1.583,0.4057594,112.710944444444
1,2,2014,20,22.41,84.5,0,2.665,0.1167134,32.4203888888889
1,2,2014,21,20.75,88,0,1.616,0.002625692,0.729358888888889
1,2,2014,22,19.6,87.5,0,1.271,3.332097E-06,0.0009255825
1,2,2014,23,18.96,88.6,0,0.44,0,0
1,3,2014,0,18.46,91.5,0,0.198,0,0
1,3,2014,1,17.27,92.5,0,0.187,0,0
1,3,2014,2,17.34,86.8,0,1.081,0,0
1,3,2014,3,17.24,91.2,0,1.519,0,0
1,3,2014,4,16.8,91.9,0,0.933,0,0
1,3,2014,5,17.1,92,0,1.176,0,0
1,3,2014,6,16.8,91,0,1.559,0.008146363,2.26287861111111
1,3,2014,7,17.61,87.1,0,1.858,0.1890496,52.5137777777778
1,3,2014,8,19.5,70.1,0,2.877,1.047616,291.004444444444
1,3,2014,9,20.82,64.54,0,3.502,1.858472,516.242222222222
1,3,2014,10,21.7,61.05,0,2.743,2.621767,728.268611111111
1,3,2014,11,22.95,46.94,0,1.824,2.771381,769.828055555556
1,3,2014,12,24.16,39.72,0,2.812,3.1809035,883.584305555556
1,3,2014,13,24.54,40.94,0,3.181,3.590426,997.340555555556
1,3,2014,14,24.63,34.41,0,2.775,3.588079,996.688611111111
1,3,2014,15,25.95,35.08,0,2.832,3.585732,996.036666666667
1,3,2014,16,25.51,26.08,0,2.998,3.00262,834.061111111111
1,3,2014,17,26.12,29.29,0,2.416,2.596263,721.184166666667
1,3,2014,18,25.31,27.53,0,2.716,1.690067,469.463055555556
1,3,2014,19,24.43,32.99,0,2.605,0.9016795,250.466527777778
1,3,2014,20,22.88,45.14,0,2.055,0.1385749,38.4930277777778
1,3,2014,21,19.7,48.33,0,1.872,0.002362459,0.656238611111111
1,3,2014,22,18.32,61.27,0,1.118,0,0
1,3,2014,23,16.49,66.18,0,0.04,0,0
1,4,2014,0,15.04,67.47,0,0,6.667522E-06,0.001852089444444
1,4,2014,1,14.67,71.27,0,0,1.333505E-05,0.003704180555556
1,4,2014,2,14,69.47,0,0.067,1.333677E-05,0.003704658333333
1,4,2014,3,13.42,76.21,0,0.439,1.667159E-05,0.004630997222222
1,4,2014,4,12.68,76.68,0,0.419,3.334319E-06,0.000926199722222
1,4,2014,5,12.34,73.4,0,0.835,2.334093E-05,0.006483591666667
1,4,2014,6,12.44,73.33,0,1.198,0.02349123,6.52534166666667
1,4,2014,7,16.54,68.96,0,0.958,0.4459689,123.88025
1,4,2014,8,19.57,62.21,0,2.185,1.213948,337.207777777778
1,4,2014,9,22.88,57.94,0,2.909,2.046824,568.562222222222
1,4,2014,10,25.42,36,0,2.595,2.75738,765.938888888889
1,4,2014,11,26.02,30.01,0,2.012,3.439893,955.525833333333
1,4,2014,12,27.07,29.8,0,2.387,3.879984,1077.77333333333
1,4,2014,13,27.98,26.96,0,2.186,4.065915,1129.42083333333
1,4,2014,14,28.73,25.84,0,2.458,4.009946,1113.87388888889
1,4,2014,15,29.91,25.98,0,2.1,3.702724,1028.53444444444
1,4,2014,16,30.11,28.11,0,2.265,3.197037,888.065833333333
1,4,2014,17,30.31,25.57,0,1.872,2.529338,702.593888888889
1,4,2014,18,29.77,26.99,0,1.851,1.734802,481.889444444444
1,4,2014,19,29.33,29.23,0,1.839,0.8490005,235.833472222222
1,4,2014,20,27.74,38,0,1.641,0.129816,36.06
1,4,2014,21,24.37,47.11,0,1.516,0.002315409,0.643169166666667
1,4,2014,22,22.2,50.22,0,1.601,0,0
1,4,2014,23,20.95,66.1,0,1.708,0,0
1,5,2014,0,18.41,70.31,0,1.447,0,0
1,5,2014,1,18.9,61.81,0,1.989,0,0
1,5,2014,2,19.17,57.88,0,2.094,0,0
1,5,2014,3,19.23,63.5,0,2.084,0,0
1,5,2014,4,17.85,67.19,0,1.961,0,0
1,5,2014,5,17.34,66.24,0,2.146,0,0
1,5,2014,6,17.58,63.47,0,1.427,0.01882332,5.2287
1,5,2014,7,21.44,52.16,0,2.026,0.4119754,114.437611111111
1,5,2014,8,24.74,42.33,0,2.582,1.158357,321.765833333333
1,5,2014,9,28.43,33.73,0,2.627,1.981705,550.473611111111
1,5,2014,10,30.79,34.95,0,1.425,2.742027,761.674166666667
1,5,2014,11,31.46,31.19,0,1.949,3.36547,934.852777777778
1,5,2014,12,32.61,22.52,0,1.771,3.808361,1057.87805555556
1,5,2014,13,32.95,27.84,0,1.39,4.010045,1113.90138888889
1,5,2014,14,33.8,32.81,0,1.253,3.946098,1096.13833333333
